204100.00,,,100
204101.00,,,482
204102.00,,,513
204103.00,,,448
204104.00,,,513
204105.00,3808.75812,07826.61293,518
204106.00,3808.75576,07826.61338,521
204107.00,3808.75686,07826.61086,510
204108.00,3808.75723,07826.60953,470
204109.00,3808.75703,07826.60910,495
204110.00,,,590
204111.00,,,559
204112.00,,,462
204113.00,,,449
204114.00,,,471
204115.00,,,452
204116.00,,,466
204117.00,,,444
204118.00,,,433
204119.00,,,394
204120.00,,,434
204121.00,,,539
204122.00,,,647
204123.00,,,658
204124.00,,,714
204125.00,,,289
204126.00,,,263
204127.00,,,247
204128.00,,,290
204129.00,,,276
204130.00,,,291
204131.00,,,317
204132.00,,,291
204133.00,3808.75010,07826.62265,291
204134.00,3808.75063,07826.62287,272
204135.00,3808.75172,07826.62262,296
204136.00,3808.75247,07826.62224,282
204137.00,,,344
204138.00,,,369
204139.00,3808.75370,07826.62493,380
204140.00,3808.75435,07826.62249,496
204141.00,3808.75458,07826.62237,497
204142.00,3808.75461,07826.62290,739
204143.00,3808.75452,07826.62409,1093
204144.00,3808.75439,07826.62507,1575
204145.00,3808.75440,07826.62612,2103
204146.00,3808.75435,07826.62700,2541
204147.00,3808.75448,07826.62792,1470
204148.00,3808.75451,07826.62892,970
204149.00,3808.75454,07826.62990,723
204150.00,3808.75460,07826.63093,798
204151.00,3808.75467,07826.63195,742
204152.00,3808.75478,07826.63299,392
204153.00,3808.75492,07826.63404,509
204154.00,3808.75504,07826.63503,543
204155.00,3808.75518,07826.63605,481
204156.00,3808.75523,07826.63713,465
204157.00,3808.75513,07826.63825,484
204158.00,3808.75490,07826.63936,436
204159.00,3808.75452,07826.64042,443
204200.00,3808.75391,07826.64147,370
204201.00,3808.75326,07826.64227,394
204202.00,3808.75266,07826.64305,353
204203.00,3808.75215,07826.64382,347
204204.00,3808.75161,07826.64470,313
204205.00,3808.75099,07826.64548,345
204206.00,3808.75044,07826.64632,333
204207.00,3808.75001,07826.64717,350
204208.00,3808.74955,07826.64804,278
204209.00,3808.74914,07826.64895,289
204210.00,3808.74875,07826.64995,278
204211.00,3808.74840,07826.65116,320
204212.00,3808.74818,07826.65224,314
204213.00,3808.74799,07826.65328,356
204214.00,3808.74786,07826.65437,389
204215.00,3808.74780,07826.65540,310
204216.00,3808.74782,07826.65638,416
204217.00,3808.74800,07826.65746,298
204218.00,3808.74823,07826.65856,279
204219.00,3808.74852,07826.65965,333
204220.00,3808.74886,07826.66059,374
204221.00,3808.74937,07826.66139,357
204222.00,3808.75003,07826.66211,312
204223.00,3808.75073,07826.66271,323
204224.00,3808.75148,07826.66316,315
204225.00,3808.75229,07826.66342,344
204226.00,3808.75316,07826.66364,370
204227.00,3808.75406,07826.66388,385
204228.00,3808.75494,07826.66398,307
204229.00,3808.75575,07826.66389,316
204230.00,3808.75658,07826.66376,302
204231.00,3808.75731,07826.66354,365
204232.00,3808.75803,07826.66313,350
204233.00,3808.75877,07826.66253,385
204234.00,3808.75951,07826.66187,353
204235.00,3808.76014,07826.66116,357
204236.00,3808.76073,07826.66039,319
204237.00,3808.76114,07826.65954,348
204238.00,3808.76147,07826.65857,337
204239.00,3808.76181,07826.65754,361
204240.00,3808.76200,07826.65657,325
204241.00,3808.76205,07826.65550,407
204242.00,3808.76205,07826.65434,338
204243.00,3808.76201,07826.65321,329
204244.00,3808.76190,07826.65201,391
204245.00,3808.76184,07826.65093,347
204246.00,3808.76165,07826.64994,339
204247.00,3808.76135,07826.64902,369
204248.00,3808.76117,07826.64800,372
204249.00,3808.76101,07826.64682,307
204250.00,3808.76092,07826.64566,362
204251.00,3808.76072,07826.64436,341
204252.00,3808.76050,07826.64311,427
204253.00,3808.76087,07826.64221,444
204254.00,3808.76115,07826.64121,343
204255.00,3808.76153,07826.64013,352
204256.00,3808.76204,07826.63910,449
204257.00,3808.76257,07826.63809,486
204258.00,3808.76311,07826.63719,421
204259.00,3808.76368,07826.63634,538
204300.00,3808.76408,07826.63540,522
204301.00,3808.76466,07826.63444,444
204302.00,3808.76524,07826.63349,428
204303.00,3808.76578,07826.63263,468
204304.00,3808.76632,07826.63188,473
204305.00,3808.76700,07826.63108,418
204306.00,3808.76781,07826.63038,403
204307.00,3808.76828,07826.62964,437
204308.00,3808.76892,07826.62893,425
204309.00,3808.76970,07826.62822,466
204310.00,3808.77047,07826.62757,452
204311.00,3808.77110,07826.62689,394
204312.00,3808.77170,07826.62624,458
204313.00,3808.77248,07826.62566,456
204314.00,3808.77319,07826.62495,450
204315.00,3808.77370,07826.62440,384
204316.00,3808.77393,07826.62368,396
204317.00,3808.77374,07826.62285,395
204318.00,3808.77335,07826.62196,336
204319.00,3808.77268,07826.62085,339
204320.00,3808.77220,07826.61988,377
204321.00,3808.77193,07826.61888,445
204322.00,3808.77187,07826.61802,495
204323.00,3808.77132,07826.61723,455
204324.00,3808.77070,07826.61663,506
204325.00,3808.76994,07826.61579,359
204326.00,3808.76924,07826.61506,335
204327.00,3808.76831,07826.61444,357
204328.00,3808.76750,07826.61432,291
204329.00,3808.76673,07826.61424,367
204330.00,3808.76599,07826.61435,272
204331.00,3808.76501,07826.61445,286
204332.00,3808.76423,07826.61468,280
204333.00,3808.76327,07826.61482,284
204334.00,3808.76243,07826.61500,315
204335.00,3808.76162,07826.61516,344
204336.00,3808.76092,07826.61544,315
204337.00,3808.76011,07826.61572,432
204338.00,3808.75906,07826.61560,380
204339.00,3808.75826,07826.61574,290
204340.00,3808.75762,07826.61609,300
204341.00,3808.75693,07826.61637,326
204342.00,3808.75609,07826.61634,279
204343.00,3808.75527,07826.61617,288
204344.00,3808.75475,07826.61586,276
204345.00,3808.75457,07826.61551,227
204346.00,3808.75426,07826.61519,301
204347.00,3808.75376,07826.61468,411
204348.00,3808.75310,07826.61451,445
204349.00,3808.75263,07826.61431,757
204350.00,3808.75131,07826.61443,1441
204351.00,3808.74985,07826.61493,2591
204352.00,3808.75026,07826.61531,2532
204353.00,3808.74980,07826.61593,2226
204354.00,3808.74950,07826.61584,1398
204355.00,3808.74929,07826.61583,973
204356.00,3808.74911,07826.61596,742
204357.00,3808.74876,07826.61634,823
204358.00,3808.74908,07826.61621,634
204359.00,3808.74951,07826.61611,558
204400.00,3808.74961,07826.61627,512
204401.00,3808.74981,07826.61654,664
204402.00,3808.75031,07826.61694,671
204403.00,3808.75069,07826.61800,743
204404.00,3808.75174,07826.61733,761
204405.00,3808.75233,07826.61727,713
204406.00,3808.75217,07826.61762,675
204407.00,3808.75177,07826.61786,686
204408.00,3808.75433,07826.61675,784
204409.00,3808.75785,07826.61661,719
204410.00,3808.75761,07826.61725,714
204411.00,3808.75789,07826.61810,720
204412.00,3808.75760,07826.61814,635
204413.00,3808.75625,07826.61789,654
204414.00,3808.75606,07826.61715,715
204415.00,3808.75618,07826.61635,613
204416.00,3808.75831,07826.61604,663
204417.00,3808.75974,07826.61587,693
204418.00,3808.75950,07826.61560,660
204419.00,3808.76004,07826.61604,662
204420.00,3808.76035,07826.61591,732
204421.00,3808.76086,07826.61587,655
204422.00,3808.75998,07826.61585,696
204423.00,3808.76014,07826.61671,702
204424.00,3808.75976,07826.61701,704
204425.00,3808.76006,07826.61734,709
204426.00,3808.76689,07826.61790,666
204427.00,3808.77238,07826.61757,749
204428.00,3808.78137,07826.61821,655
204429.00,3808.78993,07826.61735,611
204430.00,3808.79793,07826.61666,628
204431.00,3808.80525,07826.61618,719
204432.00,3808.80464,07826.61641,605
204433.00,3808.80455,07826.61698,595
204434.00,3808.80400,07826.61763,723
204435.00,3808.80334,07826.61764,599
204436.00,3808.80401,07826.61860,716
204437.00,,,744
204438.00,3808.80525,07826.61801,703
